11 407.573059 -983.836853 28.225000 0.000000 19.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.000000 1.000000 0 0 0.000000
11 -511.589782 -145.655685 1068.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
11 -502.682250 -191.624923 1071.263916 0.000000 179.000000 0.000000 0.000000 0.974391 0.224859 0.000000 179.000000 1.000000 0 0 0.000000
11 686.588867 409.492004 872.124511 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 49.000000 1.000000 0 0 0.000000
11 683.448974 370.736297 952.249511 0.000000 150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 150.000000 1.000000 0 0 0.000000
11 150.232574 -841.565063 -11.875000 0.000000 170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 170.000000 1.000000 0 0 0.000000
15 572.922729 -498.068481 341.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
11 1334.978027 -496.393127 232.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
16 1336.296875 -428.198486 207.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
16 1336.212280 -560.489562 207.125000 0.000000 -123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -123.000000 1.000000 0 0 0.000000
16 -154.552185 -282.504211 7.125000 0.000000 25.000000 0.000000 0.000000 0.000000 1.000000 0.000000 25.000000 1.000000 0 0 0.000000
16 -155.393859 -517.873168 7.125000 0.000000 -30.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -30.000000 1.000000 0 0 0.000000
14 242.618942 721.095031 999.125000 0.000000 59.000000 0.000000 0.000000 0.000000 1.000000 0.000000 59.000000 1.000000 1 0 0.000000
10 -70.954879 275.243316 1012.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 0 0 0.000000
11 -20.270097 316.861267 1032.125000 0.000000 78.000000 0.000000 0.000000 0.000000 1.000000 0.000000 78.000000 1.000000 0 0 0.000000
15 59.163417 286.923339 1040.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
10 -554.358459 -31.975765 1048.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
16 -1580.770874 136.661087 1015.125000 0.000000 -56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -56.000000 1.000000 0 0 0.000000
15 -1456.856323 -171.858062 1043.125000 0.000000 -119.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -119.000000 1.000000 0 0 0.000000
10 -960.960327 -195.304351 1048.125000 0.000000 -62.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -62.000000 1.000000 0 0 0.000000
11 -1392.745483 -196.040039 1068.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
14 -307.740417 2455.299316 1027.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 1 0 0.000000
16 -831.040954 1281.534423 1043.125000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -112.000000 1.000000 0 0 0.000000
16 -735.674377 1292.741821 1043.125000 0.000000 -58.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -58.000000 1.000000 0 0 0.000000
14 -1603.375000 703.655456 971.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 1 0 0.000000
15 -695.538208 1013.522583 1043.125000 0.000000 100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 100.000000 1.000000 0 0 0.000000
11 -1515.423950 714.819152 1004.125000 0.000000 51.000000 0.000000 0.000000 0.000000 1.000000 0.000000 51.000000 1.000000 0 0 0.000000
16 -1552.442016 721.260986 979.125000 0.000000 70.000000 0.000000 0.000000 0.000000 1.000000 0.000000 70.000000 1.000000 0 0 0.000000
15 -1545.975219 627.004211 979.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
15 -1590.403320 494.793609 979.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 93.000000 1.000000 0 0 0.000000
16 -1570.496826 274.035614 979.125000 0.000000 -47.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -47.000000 1.000000 0 0 0.000000
9 -1619.271362 201.543792 968.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
10 -1448.965332 266.650207 1052.125000 0.000000 -19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -19.000000 1.000000 0 0 0.000000
9 -1615.424316 347.120208 968.125000 0.000000 -103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -103.000000 1.000000 0 0 0.000000
11 -1623.085815 606.455993 1004.125000 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -96.000000 1.000000 0 0 0.000000
5 -920.000976 -101.609306 1267.125000 0.000000 86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 86.000000 1.000000 0 0 0.000000
6 -724.756652 -172.340789 1037.125000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -175.000000 1.000000 0 0 0.000000
5 -919.825134 -175.016799 1267.125000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 0 0 0.000000
5 -924.288208 73.360862 1267.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
5 -926.381164 167.229385 1267.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
5 -924.868164 264.150329 1267.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
1 -921.460327 2.186692 1267.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
