15 654.617980 -1199.319702 15.125000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -4.000000 1.000000 2 0 0.000000
15 654.617980 -1199.319702 125.250000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 2 0 0.000000
15 654.617980 -1199.319702 235.375000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -4.000000 1.000000 2 0 0.000000
15 702.909362 -1102.036132 271.125000 0.000000 -161.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -161.000000 1.000000 2 0 0.000000
11 -1170.163940 905.781005 40.125000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 172.000000 1.000000 2 0 0.000000
6 -1289.417846 -1170.126831 9.125000 0.000000 170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 170.000000 1.000000 0 0 0.000000
15 1461.160400 -720.609252 23.124998 0.000000 -55.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -55.000000 1.000000 2 0 0.000000
15 1346.719238 -752.271850 271.125000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 2 0 0.000000
15 1221.313964 -752.736877 271.125000 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -88.000000 1.000000 2 0 0.000000
15 1108.947631 -746.446960 271.125000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -68.000000 1.000000 2 0 0.000000
15 -1456.645141 687.465087 23.125000 0.000000 130.000000 0.000000 0.000000 0.000000 1.000000 0.000000 130.000000 1.000000 2 0 0.000000
15 -1339.498413 711.600158 271.125000 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 0.000000 171.000000 1.000000 2 0 0.000000
15 -1097.622680 727.816406 271.125000 0.000000 78.000000 0.000000 0.000000 0.000000 1.000000 0.000000 78.000000 1.000000 2 0 0.000000
15 -1221.447998 717.890869 271.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 2 0 0.000000
15 -1028.875610 1257.117675 15.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 2 0 0.000000
15 -1300.230224 1235.950317 15.125000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 2 0 0.000000
11 -1379.350341 1222.873901 40.125000 0.000000 -63.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -63.000000 1.000000 2 0 0.000000
15 -1455.076782 1096.285888 15.125001 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 2 0 0.000000
11 -945.939636 1222.873901 40.125000 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 0.000000 171.000000 1.000000 2 0 0.000000
9 801.858154 -901.608947 4.125000 0.000000 104.000000 0.000000 0.000000 0.000000 1.000000 0.000000 104.000000 1.000000 0 0 0.000000
15 -733.532287 1097.159912 271.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2 0 0.000000
15 -974.476196 1010.489501 15.125000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -2.000000 1.000000 2 0 0.000000
14 1451.780883 -850.235229 7.125000 0.000000 19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 19.000000 1.000000 1 0 0.000000
10 1223.053344 -862.904235 20.125000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 -9.111632 341.683013 1.000000 1 0 0.000000
15 -681.388854 779.693176 527.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 2 0 0.000000
15 -673.041442 887.142944 527.125000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -175.000000 1.000000 2 0 0.000000
15 -679.931030 1009.037719 527.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 2 0 0.000000
10 1036.691284 -843.941650 20.125000 0.000000 -15.000000 0.000000 0.000000 0.000000 1.000000 -16.643220 334.133728 1.000000 1 0 0.000000
10 1145.091186 -856.889648 20.125000 0.000000 -21.000000 0.000000 0.000000 0.000000 1.000000 -17.771207 327.353759 1.000000 1 0 0.000000
10 1458.376831 -1206.459350 20.125000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 -12.307273 144.323745 1.000000 1 0 0.000000
15 -647.167175 1196.056640 15.125000 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 143.000000 1.000000 2 0 0.000000
10 1297.795898 -1167.882202 20.125000 0.000000 81.000000 0.000000 0.000000 0.000000 1.000000 -2.152910 86.987243 1.000000 1 0 0.000000
10 1215.225585 -1193.990234 20.125000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 -6.955032 78.340965 1.000000 1 0 0.000000
10 1053.003662 -1207.953369 20.125000 0.000000 69.000000 0.000000 0.000000 0.000000 1.000000 -19.751310 56.876537 1.000000 1 0 0.000000
10 1168.184570 -1023.719970 20.125000 0.000000 14.000000 0.000000 0.000000 0.000000 1.000000 -11.068462 68.789413 1.000000 1 0 0.000000
10 1422.910156 -1007.293518 20.125000 0.000000 -171.000000 0.000000 0.000000 0.000000 1.000000 -30.520439 59.609600 1.000000 0 0 0.000000
14 -1174.997192 821.249145 7.125000 0.000000 170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 170.000000 1.000000 1 0 0.000000
15 -1256.485473 888.787536 15.125000 0.000000 -83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -83.000000 1.000000 2 0 0.000000
15 -1080.173583 896.183471 15.125000 0.000000 -154.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -154.000000 1.000000 2 0 0.000000
15 -980.119445 898.013671 15.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 2 0 0.000000
15 -1354.053955 895.685913 15.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 2 0 0.000000
15 -1448.705688 961.880615 15.125000 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -100.000000 1.000000 2 0 0.000000
15 -1456.384765 1203.265502 15.125000 0.000000 127.000000 0.000000 0.000000 0.000000 1.000000 0.000000 127.000000 1.000000 2 0 0.000000
5 1488.875000 -1219.202270 3117.085449 0.000000 -69.000000 93.000000 -1.000000 0.000000 0.000000 -1.000000 -69.000000 0.000000 0 0 0.000000
1 -1333.382202 -1052.260864 15.125000 0.000000 -144.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -144.000000 1.000000 0 0 0.000000
5 -1488.875000 1216.639648 688.247253 0.000000 88.000000 90.000000 1.000000 0.000000 0.000000 1.000000 88.000000 0.000000 0 0 0.000000
13 876.963317 -873.899658 269.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
11 38.848167 -1060.354492 40.125000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
13 879.712036 -1019.681152 269.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
13 807.940185 -947.541442 269.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
13 944.279663 -944.976745 277.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
6 204.073806 1.084724 624.125000 0.000000 82.000000 0.000000 0.000000 0.000000 1.000000 0.000000 82.000000 1.000000 0 0 0.000000
14 217.162933 93.245864 622.125000 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -84.000000 1.000000 1 0 0.000000
11 398.328704 844.938537 40.125000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -99.000000 1.000000 2 0 0.000000
11 -175.277084 -320.375885 40.125000 0.000000 124.000000 0.000000 0.000000 0.000000 1.000000 0.000000 124.000000 1.000000 2 0 0.000000
