10 -489.592224 455.772949 52.125000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 80.000000 1.000000 0 0 0.000000
16 1006.407776 -1254.922241 -208.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
16 1166.119507 -1213.370239 -208.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
16 1015.953186 -1164.405762 -208.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
11 1459.715332 -797.835571 -183.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
16 968.004333 -1213.789795 -208.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
16 1078.421753 -1138.844727 -208.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
16 1047.581421 -1210.182251 -208.875000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 0 0 0.000000
11 1459.274048 -734.316467 -183.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
16 1106.642822 -1211.494263 -208.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
16 1214.026001 -1219.948730 -208.875000 0.000000 123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 123.000000 1.000000 0 0 0.000000
11 1470.855103 -587.455933 -183.875000 0.000000 5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 5.000000 1.000000 0 0 0.000000
11 1459.274048 -734.316467 -103.750000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
16 1044.667603 -1288.533447 -208.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
10 1205.734131 -305.253235 24.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 0 0 0.000000
1 70.224709 -847.411804 15.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
1 3.759498 -794.158142 15.125000 0.000000 -52.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -52.000000 1.000000 0 0 0.000000
13 393.475616 -967.749451 -210.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
16 216.750259 -882.003479 15.125000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -176.000000 1.000000 0 0 0.000000
15 302.680084 -1004.465332 11.711482 0.000000 -174.000000 0.000000 0.000000 -0.707107 0.707107 0.000000 -174.000000 1.000000 0 0 0.000000
15 351.900330 -1005.270020 10.906795 0.000000 -174.000000 0.000000 0.000000 -0.707107 0.707107 0.000000 -174.000000 1.000000 0 0 0.000000
15 388.537811 -1006.323364 9.853450 0.000000 -170.000000 0.000000 0.000000 -0.707107 0.707107 0.000000 -170.000000 1.000000 0 0 0.000000
15 466.675049 -1007.575317 8.601496 0.000000 -32.000000 0.000000 0.000000 -0.707107 0.707107 0.000000 -32.000000 1.000000 0 0 0.000000
10 387.415527 -847.228088 20.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
11 384.006927 -931.599426 40.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
11 1220.991211 -227.774582 44.125000 0.000000 74.000000 0.000000 0.000000 0.000000 1.000000 0.000000 74.000000 1.000000 0 0 0.000000
11 1174.972290 -224.699265 40.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 0 0 0.000000
16 1183.139526 -184.539734 15.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 0 0 0.000000
15 1647.289795 -590.601440 15.125000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -6.000000 1.000000 0 0 0.000000
15 1199.484375 -128.404419 19.125002 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
5 1417.851318 -904.028076 79.757973 0.000000 -101.000000 88.000000 -0.707107 -0.707107 0.000000 -1.000000 -101.000000 0.000000 2 0 0.000000
5 1143.125000 -870.498230 81.391663 0.000000 -80.000000 -63.000000 1.000000 0.000000 0.000000 0.894427 -80.000000 0.447213 2 0 0.000000
5 1584.602173 -372.409851 68.462646 0.000000 65.000000 159.000000 0.000000 -0.894427 0.447213 0.000000 65.000000 -0.600000 2 0 0.000000
1 1371.526123 -10.991086 15.125000 0.000000 -47.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -47.000000 1.000000 0 0 0.000000
1 1181.430420 -47.915691 15.125000 0.000000 -105.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -105.000000 1.000000 0 0 0.000000
5 934.334717 -375.225922 78.827629 0.000000 -16.000000 87.000000 0.000000 -0.894427 0.447214 0.000000 -16.000000 0.000000 2 0 0.000000
5 934.854858 -648.061157 77.401978 0.000000 11.000000 -68.000000 0.000000 0.894427 0.447214 0.000000 11.000000 0.447213 2 0 0.000000
5 1654.969238 -648.875000 80.822975 0.000000 5.000000 -124.000000 0.000000 1.000000 0.000000 0.000000 5.000000 -0.600000 2 0 0.000000
5 1424.875000 -69.303246 91.486404 0.000000 94.000000 -124.000000 -1.000000 0.000000 0.000000 -0.800000 94.000000 -0.600000 2 0 0.000000
5 1135.125000 -106.305649 90.880219 0.000000 114.000000 130.000000 1.000000 0.000000 0.000000 0.800000 114.000000 -0.600000 2 0 0.000000
1 268.222473 -1134.891846 -208.875000 0.000000 157.000000 0.000000 0.000000 0.000000 1.000000 0.000000 157.000000 1.000000 0 0 0.000000
1 226.093018 -1279.382202 -208.875000 0.000000 166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 166.000000 1.000000 0 0 0.000000
11 548.348145 -325.400635 -183.875000 0.000000 -53.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -53.000000 1.000000 0 0 0.000000
11 2137.536377 -1754.259033 -183.875000 0.000000 -59.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -59.000000 1.000000 0 0 0.000000
10 746.625488 96.624825 188.579163 0.000000 179.000000 0.000000 -0.124035 0.000000 0.992278 0.000000 179.000000 1.000000 0 0 0.000000
16 -548.042480 -42.601116 63.125000 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -100.000000 1.000000 0 0 0.000000
11 496.030884 -297.556885 -183.875000 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -145.000000 1.000000 0 0 0.000000
10 -247.988373 286.799988 20.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
15 -452.067383 -11.672606 15.125000 0.000000 -146.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -146.000000 1.000000 0 0 0.000000
10 -410.945496 529.540955 52.125000 0.000000 135.000000 0.000000 0.000000 0.000000 1.000000 0.000000 135.000000 1.000000 0 0 0.000000
10 -534.658447 544.934998 52.125000 0.000000 76.000000 0.000000 0.000000 0.000000 1.000000 0.000000 76.000000 1.000000 0 0 0.000000
11 -390.915466 473.518677 40.125000 0.000000 134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 134.000000 1.000000 0 0 0.000000
10 -443.057922 476.503296 52.125000 0.000000 131.000000 0.000000 0.000000 0.000000 1.000000 0.000000 131.000000 1.000000 0 0 0.000000
10 1758.755615 -400.964386 76.125000 0.000000 158.000000 0.000000 0.000000 -0.000000 1.000000 0.000000 158.000000 1.000000 0 0 0.000000
10 -261.879486 52.870216 68.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
