14 -2157.539306 2311.870605 -1016.775024 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1 0 0.000000
14 -2363.820312 1994.125732 -152.774993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1 0 0.000000
9 -1055.426513 1831.745239 -127.275398 0.000000 -155.000000 0.000000 -0.083724 -0.258693 0.962324 0.000000 -155.000000 1.000000 3 0 0.000000
11 -607.667175 1791.405517 116.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 0 0 0.000000
11 -668.565246 1762.008300 116.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 93.000000 1.000000 0 0 0.000000
11 -739.471130 1801.989990 116.125000 0.000000 -82.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -82.000000 1.000000 0 0 0.000000
10 -642.502258 1829.997680 296.125000 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -96.000000 1.000000 0 0 0.000000
4 -570.425476 1792.624633 -340.401336 0.000000 -132.000000 -131.000000 0.029338 -0.219484 0.975174 1.000000 -132.000000 0.000000 0 0 0.000000
10 -705.391052 1829.949340 296.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
14 -729.783691 1882.025756 83.125000 0.000000 -18.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -18.000000 1.000000 0 0 0.000000
16 -524.045166 1550.137695 271.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
16 -567.579956 1547.057861 271.125000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 0 0 0.000000
1 -2451.567138 818.774230 479.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 178.000000 1.000000 0 0 0.000000
16 -2719.770751 578.944274 31.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 0 0 0.000000
16 -3102.080322 540.717224 31.125000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
16 -2810.393310 1667.069946 -1168.875000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 40.000000 1.000000 0 0 0.000000
16 -1589.469360 876.271057 15.125000 0.000000 132.000000 0.000000 0.000000 0.000000 1.000000 0.000000 132.000000 1.000000 0 0 0.000000
16 -3233.044921 562.363647 31.125000 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -93.000000 1.000000 0 0 0.000000
14 -1235.763305 1223.770874 -24.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
16 -1669.738769 873.408508 47.125000 0.000000 123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 123.000000 1.000000 0 0 0.000000
13 -1314.033325 1670.540161 477.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
16 -1625.473632 852.268676 15.125000 0.000000 133.000000 0.000000 0.000000 0.000000 1.000000 0.000000 133.000000 1.000000 0 0 0.000000
16 -947.944335 83.190071 255.125000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -2.000000 1.000000 0 0 0.000000
16 -3070.756347 2112.720947 -1168.875000 0.000000 -75.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -75.000000 1.000000 0 0 0.000000
16 -2642.091552 2252.746826 -232.875000 0.000000 31.000000 0.000000 0.000000 0.000000 1.000000 0.000000 31.000000 1.000000 0 0 0.000000
3 138.373657 270.998443 167.125000 0.000000 -104.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -104.000000 1.000000 0 0 0.000000
3 144.265213 414.741912 167.125000 0.000000 -105.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -105.000000 1.000000 0 0 0.000000
16 -1302.519531 620.117126 -16.875000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -45.000000 1.000000 0 0 0.000000
10 -75.306762 750.211669 84.125000 0.000000 65.000000 0.000000 0.000000 0.000000 1.000000 0.000000 65.000000 1.000000 2 0 0.000000
10 291.324707 -355.566619 84.125000 0.000000 120.000000 0.000000 0.000000 0.000000 1.000000 0.000000 120.000000 1.000000 2 0 0.000000
11 -45.042236 752.348144 172.125000 0.000000 54.000000 0.000000 0.000000 0.000000 1.000000 0.000000 54.000000 1.000000 0 0 0.000000
15 102.861968 701.787536 79.125000 0.000000 72.000000 0.000000 0.000000 0.000000 1.000000 0.000000 72.000000 1.000000 0 0 0.000000
11 -189.451583 -647.666503 104.125000 0.000000 -80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -80.000000 1.000000 0 0 0.000000
15 -346.411407 -647.327514 79.125000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -102.000000 1.000000 0 0 0.000000
11 -262.824798 -588.533325 104.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 0 0 0.000000
13 457.027648 727.387756 165.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
