15 -1121.788208 -2921.538330 -176.375000 0.000000 -5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -5.000000 1.000000 0 0 0.000000
15 -1126.238769 -2995.788085 -176.774993 0.000000 -3.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -3.000000 1.000000 0 0 0.000000
11 -1092.093994 -2242.702636 -119.375000 0.000000 85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 85.000000 1.000000 0 0 0.000000
6 -62.723072 -2625.007812 -150.875000 0.000000 -25.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -25.000000 1.000000 0 0 0.000000
15 32.560127 -2570.859375 -144.875000 0.000000 -10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -10.000000 1.000000 0 0 0.000000
15 -598.338928 -2410.201416 -144.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 0 0 0.000000
15 -594.795776 -2481.859130 -144.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
15 -580.405883 -2559.153076 -144.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
15 -587.791870 -2645.153808 -144.875000 0.000000 147.000000 0.000000 0.000000 0.000000 1.000000 0.000000 147.000000 1.000000 0 0 0.000000
12 -451.848785 -581.185302 26.362073 0.000000 -89.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -89.000000 1.000000 0 0 0.000000
11 -735.210571 -2888.165527 -151.875000 0.000000 31.000000 0.000000 0.000000 0.000000 1.000000 0.000000 31.000000 1.000000 0 0 0.000000
16 1079.902221 -2844.024902 -432.875000 0.000000 -80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -80.000000 1.000000 0 0 0.000000
12 1172.497802 -2566.058105 29.125001 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 2 0 0.000000
11 1352.257202 -2598.581298 88.125000 0.000000 24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 24.000000 1.000000 0 0 0.000000
11 -210.048248 -1357.866943 -407.875000 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 49.000000 1.000000 0 0 0.000000
