15 -1.951126 -749.817626 239.225006 0.000000 151.000000 0.000000 0.000000 0.000000 0.000000 0.000000 151.000000 1.000000 0 0 0.000000
15 141.449951 -619.116210 239.225006 0.000000 124.000000 0.000000 0.000000 0.000000 0.000000 0.000000 124.000000 1.000000 0 0 0.000000
11 1303.815917 -177.003692 88.125000 0.000000 -24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -24.000000 1.000000 0 0 0.000000
7 1128.177124 -1632.688232 137.125000 0.000000 -36.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -36.000000 1.000000 2 0 0.000000
6 -893.911010 489.186004 137.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
16 -934.212524 427.186218 143.125000 0.000000 -116.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -116.000000 1.000000 0 0 0.000000
16 -137.344116 1048.619750 143.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
16 -851.814636 439.997314 143.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
16 607.944274 -1423.859863 47.125000 0.000000 56.000000 0.000000 0.000000 0.000000 1.000000 0.000000 56.000000 1.000000 0 0 0.000000
16 -593.962280 -137.351455 264.139038 0.000000 97.000000 0.000000 0.707106 0.000000 0.707106 0.000000 97.000000 1.000000 0 0 0.000000
15 490.440490 -1518.899902 47.125000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 0.000000 4.000000 1.000000 0 0 0.000000
9 -916.816772 -1526.131591 100.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 2 0 0.000000
9 207.212661 1574.788208 68.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 2 0 0.000000
11 727.735107 989.102172 146.220062 0.000000 -75.000000 0.000000 0.316227 0.000000 0.948683 0.000000 -75.000000 1.000000 0 0 0.000000
11 714.950500 1088.185913 150.481597 0.000000 34.000000 0.000000 0.316227 0.000000 0.948683 0.000000 34.000000 1.000000 0 0 0.000000
16 682.945800 991.853454 133.816482 0.000000 -61.000000 0.000000 0.316227 0.000000 0.948683 0.000000 -61.000000 1.000000 0 0 0.000000
11 723.280334 1023.208496 147.704986 0.000000 -172.000000 0.000000 0.316227 0.000000 0.948683 0.000000 -172.000000 1.000000 0 0 0.000000
15 1062.290283 1077.041748 47.125000 0.000000 157.000000 0.000000 0.000000 0.000000 1.000000 0.000000 157.000000 1.000000 0 0 0.000000
6 -834.346374 79.684722 137.125000 0.000000 104.000000 0.000000 0.000000 0.000000 1.000000 0.000000 104.000000 1.000000 0 0 0.000000
12 -917.615417 -1302.095214 109.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 92.000000 1.000000 2 0 0.000000
6 881.354064 1002.858154 65.347068 0.000000 -55.000000 0.000000 0.316227 0.000000 0.948683 0.000000 -55.000000 1.000000 0 0 0.000000
16 -611.029663 -120.875000 276.800109 0.000000 109.000000 0.000000 0.000000 1.000000 0.000000 0.000000 109.000000 1.000000 0 0 0.000000
15 977.696655 976.906616 79.125000 0.000000 -52.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -52.000000 1.000000 0 0 0.000000
11 725.656188 1042.283691 146.913024 0.000000 -5.000000 0.000000 0.316227 0.000000 0.948683 0.000000 -5.000000 1.000000 0 0 0.000000
11 720.942077 1067.547607 148.484405 0.000000 169.000000 0.000000 0.316227 0.000000 0.948683 0.000000 169.000000 1.000000 0 0 0.000000
15 1040.741210 1004.156066 47.125000 0.000000 166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 166.000000 1.000000 0 0 0.000000
15 985.311462 1007.410278 47.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 0 0 0.000000
15 994.441467 1097.238403 47.125000 0.000000 142.000000 0.000000 0.000000 0.000000 1.000000 0.000000 142.000000 1.000000 0 0 0.000000
15 969.021667 1080.286499 79.125000 0.000000 9.000000 0.000000 0.000000 0.000000 1.000000 0.000000 9.000000 1.000000 0 0 0.000000
12 872.710632 1076.327148 76.894882 0.000000 5.000000 0.000000 0.316227 0.000000 0.948683 0.000000 5.000000 1.000000 0 0 0.000000
15 1037.451049 1080.854492 79.125000 0.000000 169.000000 0.000000 0.000000 0.000000 1.000000 0.000000 169.000000 1.000000 0 0 0.000000
14 -916.322204 -1396.824340 103.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 1 0 0.000000
15 -1048.977294 -1313.934936 111.124992 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 2 0 0.000000
15 1054.377197 1020.537597 189.250000 0.000000 174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 174.000000 1.000000 0 0 0.000000
15 1108.344360 1074.494018 47.125000 0.000000 148.000000 0.000000 0.000000 0.000000 1.000000 0.000000 148.000000 1.000000 0 0 0.000000
15 1093.104003 1090.219116 189.250000 0.000000 153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 153.000000 1.000000 0 0 0.000000
15 1037.273193 1010.474182 189.250000 0.000000 163.000000 0.000000 0.000000 0.000000 1.000000 0.000000 163.000000 1.000000 0 0 0.000000
4 -1012.057617 -1615.837158 111.125000 0.000000 -165.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -165.000000 1.000000 0 0 0.000000
10 -826.951354 -1357.715698 116.125000 0.000000 33.000000 0.000000 0.000000 0.000000 1.000000 0.000000 33.000000 1.000000 2 0 0.000000
10 -808.313659 -1415.820922 116.125000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 2 0 0.000000
10 -823.001647 -1474.044433 116.125000 0.000000 -29.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -29.000000 1.000000 2 0 0.000000
5 -759.167663 -1510.081420 111.125000 0.000000 54.000000 0.000000 0.000000 0.000000 1.000000 0.000000 54.000000 1.000000 0 0 0.000000
3 -1018.899475 -1447.371093 111.124992 0.000000 137.000000 0.000000 0.000000 0.000000 1.000000 0.000000 137.000000 1.000000 0 0 0.000000
8 -1061.553955 -1537.174072 116.125000 0.000000 160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 160.000000 1.000000 0 0 0.000000
