16 1449.545288 -2073.193848 -280.875000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 30.000000 178.000000 1.000000 2 0 0.000000
1 2003.844849 -1028.927002 -158.386353 0.000000 92.000000 0.000000 0.000000 -0.428744 0.903426 30.000000 92.000000 1.000000 2 0 0.000000
1 1640.775269 -1027.577026 -157.745682 0.000000 89.000000 0.000000 0.000000 -0.428744 0.903426 30.000000 89.000000 1.000000 2 0 0.000000
14 439.555023 -1155.135742 -72.875000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -68.000000 1.000000 1 0 0.000000
14 994.369690 -1646.060059 -72.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -91.000000 1.000000 1 0 0.000000
14 242.855347 -3353.730469 -40.875000 0.000000 133.000000 0.000000 0.000000 0.000000 1.000000 30.000000 133.000000 1.000000 1 0 0.000000
14 1824.958252 -2539.782715 -40.875000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -87.000000 1.000000 1 0 0.000000
13 1129.422485 -584.207581 -4135.309570 0.000000 173.000000 0.000000 0.000000 0.000000 0.000000 30.000000 173.000000 1.000000 2 0 0.000000
6 1113.480347 -3993.719238 -35.896957 0.000000 -143.000000 0.000000 0.329243 0.000000 0.944245 30.000000 -143.000000 1.000000 2 0 0.000000
16 287.376160 -3526.484375 -32.875000 0.000000 -116.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -116.000000 1.000000 2 0 0.000000
4 1313.745972 -3674.475586 -32.875000 0.000000 60.000000 0.000000 0.000000 0.000000 1.000000 30.000000 60.000000 1.000000 2 0 0.000000
14 1033.654419 -224.750107 -16.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 1 0 0.000000
16 1275.841919 -1027.554077 -16.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000 2 0 0.000000
11 2129.920410 -2094.672607 -13.875000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 30.000000 48.000000 1.000000 2 0 0.000000
13 809.424927 -332.223846 -10.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000 2 0 0.000000
16 512.372742 -163.878784 -8.875000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -6.000000 1.000000 2 0 0.000000
14 492.104523 -568.006348 -4.874975 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -88.000000 1.000000 1 0 0.000000
16 443.245422 -761.561157 -0.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000 2 0 0.000000
16 492.261536 -761.435242 -0.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000 2 0 0.000000
16 534.508728 -761.313965 -0.875000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000 2 0 0.000000
14 1151.992554 -1562.841675 -0.875000 0.000000 -70.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -70.000000 1.000000 1 0 0.000000
14 1298.318359 -1084.070068 5.125000 0.000000 -15.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -15.000000 1.000000 1 0 0.000000
14 1296.213135 -972.317139 5.125000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 4.000000 1.000000 1 0 0.000000
16 2065.788818 -843.868347 27.893839 0.000000 91.000000 0.000000 0.287348 0.000000 0.957826 30.000000 91.000000 1.000000 2 0 0.000000
13 508.478912 -166.906769 29.250002 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
3 1202.719116 -3444.481445 31.125000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 4.000000 1.000000 2 0 0.000000
3 1212.681519 -3508.317383 31.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000 2 0 0.000000
13 1677.347168 -1817.530640 37.125000 0.000000 147.000000 0.000000 0.000000 0.000000 1.000000 30.000000 147.000000 1.000000 2 0 0.000000
14 811.979614 -342.387360 43.250000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -87.000000 1.000000 1 0 0.000000
14 984.680115 -3978.886475 57.125000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 2.000000 1.000000 1 0 0.000000
16 991.429749 -3914.976807 63.125015 0.000000 -166.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -166.000000 1.000000 2 0 0.000000
13 2170.370605 -1433.677246 65.588600 0.000000 81.000000 0.000000 -0.316228 0.000000 0.948683 30.000000 81.000000 1.000000 2 0 0.000000
16 1468.634644 -1683.028076 67.125000 0.000000 -135.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -135.000000 1.000000 2 0 0.000000
16 990.301819 -1589.503540 75.125000 0.000000 -104.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -104.000000 1.000000 2 0 0.000000
14 30.444464 -2887.076660 87.125000 0.000000 -45.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -45.000000 1.000000 1 0 0.000000
11 1892.211426 -1560.400146 96.125000 0.000000 119.000000 0.000000 0.000000 0.000000 1.000000 30.000000 119.000000 1.000000 2 0 0.000000
11 1463.413086 -1595.185181 96.125000 0.000000 -97.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -97.000000 1.000000 2 0 0.000000
3 1202.719116 -3444.481445 106.250000 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 4.000000 1.000000 2 0 0.000000
3 1212.681519 -3508.317383 106.249992 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000 2 0 0.000000
1 526.760010 -3402.192871 111.545197 0.000000 34.000000 0.000000 0.000000 -0.813733 0.581238 30.000000 34.000000 1.000000 2 0 0.000000
14 1424.752319 -1028.026245 111.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -179.000000 1.000000 2 0 0.000000
13 1496.550537 -990.054932 117.124992 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000 2 0 0.000000
14 -1816.792358 -3011.853027 119.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 30.000000 93.000000 1.000000 1 0 0.000000
14 -1256.103516 -3981.426270 119.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -92.000000 1.000000 1 0 0.000000
13 1496.550537 -1060.236084 118.124992 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000 2 0 0.000000
6 -407.849976 -3403.645264 121.125000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -175.000000 1.000000 2 0 0.000000
13 -1494.019531 -3313.170898 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1494.524536 -3226.916260 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1494.972534 -3150.387695 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1495.038330 -3473.812988 125.124992 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 2.000000 1.000000 2 0 0.000000
13 -1500.006470 -3554.183838 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1498.153564 -3636.637695 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1287.480835 -3633.936768 125.124992 0.000000 3.000000 0.000000 0.000000 0.000000 1.000000 30.000000 3.000000 1.000000 2 0 0.000000
13 -1273.483765 -3479.461426 125.124992 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -112.000000 1.000000 2 0 0.000000
13 -1280.703125 -3319.469727 125.124992 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -6.000000 1.000000 2 0 0.000000
13 -703.868286 -3003.957520 125.124992 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -6.000000 1.000000 2 0 0.000000
13 -991.049255 -3004.834473 125.124992 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000 2 0 0.000000
13 -1274.944092 -3147.708008 125.124992 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -96.000000 1.000000 2 0 0.000000
13 -837.932007 -3324.281006 125.124992 0.000000 4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 4.000000 1.000000 2 0 0.000000
13 -990.852478 -3154.930176 125.124992 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 30.000000 87.000000 1.000000 2 0 0.000000
13 -942.128845 -3745.384033 125.124992 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -88.000000 1.000000 2 0 0.000000
13 -1255.610596 -3793.156250 125.124992 0.000000 -97.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -97.000000 1.000000 2 0 0.000000
13 -701.560730 -3197.054443 125.124992 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 30.000000 91.000000 1.000000 2 0 0.000000
13 -524.477173 -3024.576904 125.124992 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000 2 0 0.000000
13 -612.408813 -3760.134521 125.124992 0.000000 -78.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -78.000000 1.000000 2 0 0.000000
16 -1829.566528 -4104.166992 127.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -92.000000 1.000000 2 0 0.000000
16 -1348.078857 -3547.766846 127.125000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -99.000000 1.000000 2 0 0.000000
16 -1352.400513 -3152.185791 127.125000 0.000000 83.000000 0.000000 0.000000 0.000000 1.000000 30.000000 83.000000 1.000000 2 0 0.000000
