15 188.529281 260.163421 483.625030 0.000000 -80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -80.000000 1.000000 0 0 0.000000
15 -668.568054 -770.366149 447.125000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -94.000000 1.000000 0 0 0.000000
11 -721.211730 -803.274475 40.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
1 -697.616210 -298.396301 463.125000 0.000000 60.000000 0.000000 0.000000 0.000000 1.000000 0.000000 60.000000 1.000000 0 0 0.000000
16 -801.960937 -802.944213 15.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -1.000000 1.000000 0 0 0.000000
1 -654.212463 299.050292 38.896209 0.000000 115.000000 0.000000 0.630592 0.000000 0.776113 0.000000 115.000000 1.000000 0 0 0.000000
1 -670.014831 217.106597 32.351562 0.000000 115.000000 0.000000 0.533396 -0.533396 0.656487 0.000000 115.000000 1.000000 0 0 0.000000
1 -682.321472 -214.121566 463.125000 0.000000 59.000000 0.000000 0.000000 0.000000 1.000000 0.000000 59.000000 1.000000 0 0 0.000000
1 -618.362243 66.130561 14.296251 0.000000 124.000000 0.000000 0.124034 0.000000 0.992277 0.000000 124.000000 1.000000 0 0 0.000000
15 -638.203918 245.821426 463.125000 0.000000 -10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -10.000000 1.000000 0 0 0.000000
1 -702.734497 -363.712371 463.125000 0.000000 40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 40.000000 1.000000 0 0 0.000000
1 -749.010437 -62.718170 463.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
1 124.336875 -117.353584 153.638031 0.000000 -179.000000 0.000000 0.000000 -0.463254 0.886225 0.000000 -179.000000 1.000000 0 0 0.000000
1 -689.516235 -66.451980 463.125000 0.000000 -65.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -65.000000 1.000000 0 0 0.000000
1 123.722671 -19.855909 204.602737 0.000000 -179.000000 0.000000 0.000000 -0.463254 0.886225 0.000000 -179.000000 1.000000 0 0 0.000000
1 -725.333312 19.724510 463.125000 0.000000 -65.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -65.000000 1.000000 0 0 0.000000
15 -644.487792 150.262161 463.125000 0.000000 -10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -10.000000 1.000000 0 0 0.000000
1 124.797096 -204.688613 107.985633 0.000000 -179.000000 0.000000 0.000000 -0.463254 0.886225 0.000000 -179.000000 1.000000 0 0 0.000000
1 125.228134 -287.907775 64.484710 0.000000 -179.000000 0.000000 0.000000 -0.463254 0.886225 0.000000 -179.000000 1.000000 0 0 0.000000
15 -639.808105 54.570400 463.125000 0.000000 -20.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -20.000000 1.000000 0 0 0.000000
14 -279.747619 528.339355 519.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
6 72.471961 -1136.294799 489.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
6 -31.844318 -1214.555419 201.125000 0.000000 -54.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -54.000000 1.000000 0 0 0.000000
6 -784.152648 -675.846435 441.125000 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
1 -26.215559 -1138.625488 207.125000 0.000000 -37.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -37.000000 1.000000 0 0 0.000000
3 -111.695022 -1128.106811 207.125000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -87.000000 1.000000 0 0 0.000000
6 -814.093627 459.595062 9.125000 0.000000 -150.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -150.000000 1.000000 0 0 0.000000
6 318.981384 339.677551 201.125000 0.000000 119.000000 0.000000 0.000000 0.000000 1.000000 0.000000 119.000000 1.000000 0 0 0.000000
6 -1755.162719 613.716247 -310.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 0 0 0.000000
10 -915.908874 513.070312 -397.101837 0.000000 -10.000000 0.000000 0.371390 0.000000 0.928476 0.000000 -10.000000 1.000000 0 0 0.000000
11 580.211364 231.896911 232.125000 0.000000 -115.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -115.000000 1.000000 0 0 0.000000
10 334.492309 416.694366 500.125000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 173.000000 1.000000 0 0 0.000000
10 -505.627655 -496.672882 422.804443 0.000000 171.000000 0.000000 0.707106 0.000000 0.707106 0.000000 171.000000 1.000000 0 0 0.000000
15 31.147991 268.986480 227.125015 0.000000 -100.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -100.000000 1.000000 0 0 0.000000
11 316.869781 333.009735 520.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
15 273.554687 158.676803 207.125000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -6.000000 1.000000 0 0 0.000000
15 692.547180 148.132354 207.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
10 254.759155 -202.713775 500.125000 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 -330.000000 -112.000000 1.000000 0 0 0.000000
15 -812.858459 -138.708389 463.125000 0.000000 -110.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -110.000000 1.000000 0 0 0.000000
1 324.648864 108.835823 -16.875000 0.000000 -19.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -19.000000 1.000000 0 0 0.000000
10 -880.261962 154.270782 397.465148 0.000000 175.000000 0.000000 0.690450 -0.215765 0.690450 0.000000 175.000000 1.000000 0 0 0.000000
10 -873.983032 217.517150 410.950714 0.000000 123.000000 0.000000 0.690450 -0.215765 0.690450 0.000000 123.000000 1.000000 0 0 0.000000
9 -851.539306 -42.192119 4.125000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 172.000000 1.000000 0 0 0.000000
11 -256.878784 395.504760 40.125000 0.000000 -33.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -33.000000 1.000000 0 0 0.000000
15 -181.386993 356.586486 15.125000 0.000000 96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 96.000000 1.000000 0 0 0.000000
15 -703.062744 -144.255187 463.125000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 80.000000 1.000000 0 0 0.000000
13 -1258.795898 450.079833 -306.875000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 179.000000 1.000000 0 0 0.000000
15 599.222229 152.139404 207.125000 0.000000 -85.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -85.000000 1.000000 0 0 0.000000
15 -769.691162 -770.518066 447.125000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 0 0 0.000000
13 -865.756958 -764.577636 445.125000 0.000000 -95.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -95.000000 1.000000 0 0 0.000000
13 -943.533386 -760.355102 445.125000 0.000000 -106.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -106.000000 1.000000 0 0 0.000000
10 -524.781677 -474.468780 462.929443 0.000000 163.000000 0.000000 0.000000 0.000000 1.000000 0.000000 163.000000 1.000000 0 0 0.000000
10 -285.368286 -1110.431030 212.125000 0.000000 -171.000000 0.000000 0.000000 0.000000 1.000000 -355.338317 -171.000000 1.000000 0 0 0.000000
10 -317.194610 -1103.454345 252.250000 0.000000 -130.000000 0.000000 0.000000 0.000000 1.000000 -345.663085 -130.000000 1.000000 0 0 0.000000
10 -353.467681 -1115.298217 292.375000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 -342.406433 -91.000000 1.000000 0 0 0.000000
11 705.047851 7.181290 232.125000 0.000000 83.000000 0.000000 0.000000 0.000000 1.000000 0.000000 83.000000 1.000000 0 0 0.000000
15 423.649475 64.508262 495.125030 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -1.000000 1.000000 0 0 0.000000
15 -335.949523 415.305786 463.125000 0.000000 5.000000 0.000000 0.000000 0.000000 1.000000 0.000000 5.000000 1.000000 0 0 0.000000
10 635.976257 -188.376480 212.125000 0.000000 79.000000 0.000000 0.000000 0.000000 1.000000 0.000000 79.000000 1.000000 0 0 0.000000
11 -106.931365 417.253784 488.125000 0.000000 -134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -134.000000 1.000000 0 0 0.000000
15 5.697947 -927.833862 207.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
10 459.302215 17.063079 228.125000 0.000000 -103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -103.000000 1.000000 0 0 0.000000
15 35.559917 273.710418 483.125030 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 97.000000 1.000000 0 0 0.000000
10 397.879364 4.649674 228.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
14 -858.031311 -255.141693 263.125000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -99.000000 1.000000 0 0 0.000000
10 327.323150 12.602828 228.125000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -99.000000 1.000000 0 0 0.000000
11 444.369323 303.540924 232.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
11 23.745616 439.820983 488.125000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 89.000000 1.000000 0 0 0.000000
11 160.583847 382.707641 488.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
10 611.450439 318.477783 212.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -174.000000 1.000000 0 0 0.000000
11 261.642272 362.553680 504.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
11 316.647766 500.436462 520.125000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0 0 0.000000
11 259.575744 472.608367 504.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
