15 646.925476 -3328.708984 -168.375000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -92.000000 1.000000 0 0 0.000000
10 -308.299194 -1738.956909 -211.875000 0.000000 -172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -172.000000 1.000000 2 0 0.000000
11 45.867088 -3682.023925 -143.875000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
11 53.432693 -3739.017578 -143.875000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -175.000000 1.000000 0 0 0.000000
13 1179.486816 217.047790 -118.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
13 -913.097534 -3041.527832 -242.875000 0.000000 71.000000 0.000000 0.000000 0.000000 1.000000 0.000000 71.000000 1.000000 0 0 0.000000
13 -985.028320 -3032.644531 -242.875000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
11 1113.989013 116.053153 -87.875000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 0.000000 80.000000 1.000000 0 0 0.000000
16 1716.849365 -3643.411376 129.125000 0.000000 -153.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -153.000000 1.000000 0 0 0.000000
14 989.020751 -1157.160034 -120.875000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 2 0 0.000000
1 352.686981 -1064.805908 -140.333129 0.000000 1.000000 0.000000 0.192011 0.000000 0.981392 0.000000 1.000000 1.000000 0 0 0.000000
14 972.056945 -1495.871582 -96.875000 0.000000 -76.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -76.000000 1.000000 0 0 0.000000
16 1716.525024 -3586.464111 159.125000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 176.000000 1.000000 0 0 0.000000
15 1660.102294 -3256.767333 159.125228 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 172.000000 1.000000 0 0 0.000000
9 415.586791 -790.255493 -471.875000 0.000000 -49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -49.000000 1.000000 5 0 0.000000
15 895.585205 140.624664 -112.875000 0.000000 88.000000 0.000000 0.000000 0.000000 1.000000 0.000000 88.000000 1.000000 0 0 0.000000
11 348.266876 -746.470275 -435.875000 0.000000 23.000000 0.000000 0.000000 0.000000 1.000000 0.000000 23.000000 1.000000 2 0 0.000000
1 1768.175292 -3662.360839 79.125000 0.000000 149.000000 0.000000 0.000000 0.000000 1.000000 0.000000 149.000000 1.000000 0 0 0.000000
