11 2136.736816 -2822.108642 86.349998 0.000000 -70.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -70.000000 1.000000 0 0 0.000000
11 2174.257324 -2820.344482 86.750000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
15 2151.056152 -2843.962402 -48.874996 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 0 0 0.000000
11 2102.510498 -2837.022705 86.250000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
2 2149.798583 -2910.314941 223.124954 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
15 -482.798278 528.923583 263.125000 0.000000 -76.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -76.000000 1.000000 0 0 0.000000
15 -493.920471 457.670440 113.112335 0.000000 -89.000000 0.000000 0.000000 0.476283 0.879291 0.000000 -89.000000 1.000000 0 0 0.000000
15 -588.891174 462.266540 110.622779 0.000000 -93.000000 0.000000 0.000000 0.476283 0.879291 0.000000 -93.000000 1.000000 0 0 0.000000
15 -585.612976 492.087707 220.747772 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -96.000000 1.000000 0 0 0.000000
11 -289.540100 -2489.598144 320.125061 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -179.000000 1.000000 0 0 0.000000
15 -810.060607 -1017.301147 263.125000 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -173.000000 1.000000 0 0 0.000000
15 -812.368652 -1117.013061 263.125000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -155.000000 1.000000 0 0 0.000000
10 -772.847656 -1059.326416 516.125000 0.000000 -20.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -20.000000 1.000000 0 0 0.000000
10 -772.125061 -996.131347 516.125000 0.000000 14.000000 0.000000 0.000000 0.000000 1.000000 0.000000 14.000000 1.000000 0 0 0.000000
15 -497.070648 30.581472 69.915458 0.000000 -61.000000 0.000000 0.000000 -0.476283 0.879291 0.000000 -61.000000 1.000000 0 0 0.000000
15 -590.248168 27.900497 68.463264 0.000000 -94.000000 0.000000 0.000000 -0.476283 0.879291 0.000000 -94.000000 1.000000 0 0 0.000000
15 -587.918823 -6.409512 178.588272 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
15 -495.560485 -5.425251 180.040466 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -84.000000 1.000000 0 0 0.000000
8 -473.647033 -106.136238 268.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 0 0 0.000000
15 1177.434448 -2090.553222 -40.875000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -177.000000 1.000000 0 0 0.000000
1 2109.661132 -2755.662597 -48.875000 0.000000 -99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -99.000000 1.000000 0 0 0.000000
13 1190.151611 -2066.994628 67.250000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -178.000000 1.000000 0 0 0.000000
