16 -620.937316 2954.934570 -142.181701 0.000000 63.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 63.000000 1.000000 0 0 0.000000
16 -699.276062 2956.504150 -140.612121 0.000000 64.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 64.000000 1.000000 0 0 0.000000
15 918.298461 784.360107 123.624992 0.000000 10.000000 0.000000 0.000000 0.000000 1.000000 0.000000 10.000000 1.000000 0 0 0.000000
16 -541.461059 2955.652832 -141.463439 0.000000 59.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 59.000000 1.000000 0 0 0.000000
13 -822.036315 2780.113037 -210.375000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -90.000000 1.000000 0 0 0.000000
16 -464.944458 2953.879638 -143.236633 0.000000 46.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 46.000000 1.000000 0 0 0.000000
16 -770.841308 2953.409912 -143.706359 0.000000 -2.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 -2.000000 1.000000 0 0 0.000000
16 -173.643814 2954.515136 -142.601135 0.000000 112.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 112.000000 1.000000 0 0 0.000000
13 -747.828735 2893.327148 -210.375000 0.000000 -15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -15.000000 1.000000 0 0 0.000000
16 -411.615295 2953.838134 -143.278137 0.000000 127.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 127.000000 1.000000 0 0 0.000000
16 -313.611694 2953.266845 -143.849426 0.000000 124.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 124.000000 1.000000 0 0 0.000000
16 -219.502532 2953.858642 -143.257629 0.000000 130.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 130.000000 1.000000 0 0 0.000000
16 -360.443603 2954.028808 -143.087463 0.000000 131.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 131.000000 1.000000 0 0 0.000000
16 -267.740295 2955.091552 -142.024719 0.000000 135.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 135.000000 1.000000 0 0 0.000000
13 -91.624862 2851.831298 -210.375000 0.000000 -134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -134.000000 1.000000 0 0 0.000000
5 912.015258 2408.479248 -28.793598 0.000000 -105.000000 0.000000 -0.447213 0.000000 0.894427 0.000000 -105.000000 1.000000 0 0 0.000000
4 -595.625305 2805.229980 -142.346191 0.000000 -118.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -118.000000 1.000000 0 0 0.000000
3 973.211791 2414.380371 -116.095352 0.000000 -86.000000 0.000000 -0.447213 0.000000 0.894427 0.000000 -86.000000 1.000000 0 0 0.000000
5 1048.718261 2396.352050 -88.442115 0.000000 -73.000000 0.000000 -0.447213 0.000000 0.894427 0.000000 -73.000000 1.000000 0 0 0.000000
4 -73.549026 2955.730712 -141.385589 0.000000 83.000000 0.000000 0.000000 -0.707106 0.707106 0.000000 83.000000 1.000000 0 0 0.000000
14 -804.042297 2579.444824 -216.375000 0.000000 60.000000 0.000000 0.000000 0.000000 1.000000 0.000000 60.000000 1.000000 1 0 0.000000
3 934.362365 2405.453857 1.431402 0.000000 -103.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -103.000000 1.000000 0 0 0.000000
3 1045.290527 2395.492431 -80.055984 0.000000 -71.000000 0.000000 -0.447213 0.000000 0.894427 0.000000 -71.000000 1.000000 0 0 0.000000
3 949.671875 2408.885742 1.878615 0.000000 -103.000000 0.000000 -0.447213 0.000000 0.894427 0.000000 -103.000000 1.000000 0 0 0.000000
12 -764.736022 2480.650878 -210.875000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -91.000000 1.000000 1 0 0.000000
15 846.121215 2361.040771 -168.875000 0.000000 154.000000 0.000000 0.000000 0.000000 1.000000 0.000000 154.000000 1.000000 0 0 0.000000
16 641.131164 -19.127212 15.125000 0.000000 98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 98.000000 1.000000 0 0 0.000000
13 575.191650 -115.638763 21.125001 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
13 587.489135 -226.822814 21.125001 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
13 532.009460 -314.025054 21.125001 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -86.000000 1.000000 0 0 0.000000
15 455.250762 -317.175170 23.125001 0.000000 -78.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -78.000000 1.000000 0 0 0.000000
11 352.649414 -380.408630 40.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
11 236.142532 -351.913208 48.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
10 477.157287 -428.034881 20.125000 0.000000 155.000000 0.000000 0.000000 0.000000 1.000000 0.000000 155.000000 1.000000 0 0 0.000000
9 557.449157 -594.860656 4.125000 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 15.000000 1.000000 0 0 0.000000
9 474.536773 -595.560607 4.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
14 476.112915 121.890357 15.125000 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 0.000000 91.000000 1.000000 1 0 0.000000
13 475.877380 17.426223 13.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
15 235.886474 88.117591 47.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
15 327.991760 98.892753 71.125000 0.000000 94.000000 0.000000 0.000000 0.000000 1.000000 0.000000 94.000000 1.000000 0 0 0.000000
11 395.695861 125.810844 109.872657 0.000000 95.000000 0.000000 -0.707106 0.000000 0.707106 0.000000 95.000000 1.000000 0 0 0.000000
15 429.792419 59.302516 95.125000 0.000000 96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 96.000000 1.000000 0 0 0.000000
15 527.299194 76.516632 111.125000 0.000000 128.000000 0.000000 0.000000 0.000000 1.000000 0.000000 128.000000 1.000000 0 0 0.000000
15 528.354858 -13.306485 127.125000 0.000000 106.000000 0.000000 0.000000 0.000000 1.000000 0.000000 106.000000 1.000000 0 0 0.000000
15 561.972290 -103.946807 151.125000 0.000000 101.000000 0.000000 0.000000 0.000000 1.000000 0.000000 101.000000 1.000000 0 0 0.000000
15 1407.712402 -283.063201 79.125000 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 0.000000 87.000000 1.000000 0 0 0.000000
15 1298.413940 635.635620 106.578880 0.000000 10.000000 0.000000 0.042271 -0.295902 0.954282 0.000000 10.000000 1.000000 0 0 0.000000
2 1289.190307 151.630325 73.133392 0.000000 110.000000 0.000000 -0.043437 0.000000 0.999056 0.000000 110.000000 1.000000 0 0 0.000000
6 1199.383911 -828.079956 249.125000 0.000000 -97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -97.000000 1.000000 0 0 0.000000
13 1429.113769 -453.614440 77.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0 0 0.000000
15 1004.823547 -311.502532 95.125000 0.000000 -96.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -96.000000 1.000000 0 0 0.000000
11 996.237792 -422.397430 104.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 90.000000 1.000000 0 0 0.000000
11 234.807952 6.588768 68.984741 0.000000 178.000000 0.000000 -0.707106 0.000000 0.707106 0.000000 178.000000 1.000000 0 0 0.000000
15 561.317687 -385.391387 207.125000 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -84.000000 1.000000 0 0 0.000000
10 599.618957 128.889663 116.125000 0.000000 112.000000 0.000000 0.000000 0.000000 1.000000 0.000000 112.000000 1.000000 0 0 0.000000
15 613.547241 40.639408 115.537368 0.000000 -62.000000 0.000000 0.000000 0.707106 0.707106 0.000000 -62.000000 1.000000 0 0 0.000000
15 430.993835 -594.953308 207.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
11 339.428100 -442.426666 232.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 0 0 0.000000
15 336.524017 -591.002563 207.125000 0.000000 -113.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -113.000000 1.000000 0 0 0.000000
15 473.227203 -391.214416 207.125000 0.000000 -115.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -115.000000 1.000000 0 0 0.000000
10 538.408081 -486.338714 212.125000 0.000000 126.000000 0.000000 0.000000 0.000000 1.000000 0.000000 126.000000 1.000000 0 0 0.000000
15 357.622589 -506.894439 207.125000 0.000000 -171.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -171.000000 1.000000 0 0 0.000000
15 352.670593 -370.435607 207.125000 0.000000 135.000000 0.000000 0.000000 0.000000 1.000000 0.000000 135.000000 1.000000 0 0 0.000000
14 259.824310 -542.593811 247.125000 0.000000 -123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -123.000000 1.000000 1 0 0.000000
11 415.475036 -884.551635 232.125000 0.000000 99.000000 0.000000 0.000000 0.000000 1.000000 0.000000 99.000000 1.000000 0 0 0.000000
11 508.108703 -870.757263 232.125000 0.000000 103.000000 0.000000 0.000000 0.000000 1.000000 0.000000 103.000000 1.000000 0 0 0.000000
11 375.376983 -782.660949 232.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
11 424.069885 -989.075927 232.125000 0.000000 166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 166.000000 1.000000 0 0 0.000000
11 520.941650 -782.074279 232.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -89.000000 1.000000 0 0 0.000000
11 501.436065 -1060.536499 232.125000 0.000000 -169.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -169.000000 1.000000 0 0 0.000000
11 519.915283 -975.644165 232.125000 0.000000 139.000000 0.000000 0.000000 0.000000 1.000000 0.000000 139.000000 1.000000 0 0 0.000000
11 594.718505 -1065.883300 232.125000 0.000000 -162.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -162.000000 1.000000 0 0 0.000000
11 618.513916 -968.789672 232.125000 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 0.000000 97.000000 1.000000 0 0 0.000000
11 666.148254 -1086.322387 232.125000 0.000000 -145.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -145.000000 1.000000 0 0 0.000000
11 727.877502 -1008.991210 232.125000 0.000000 -173.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -173.000000 1.000000 0 0 0.000000
11 817.152160 -1068.990234 232.125000 0.000000 -164.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -164.000000 1.000000 0 0 0.000000
11 838.137695 -968.036010 232.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 0.000000 177.000000 1.000000 0 0 0.000000
11 930.248413 -1071.273193 232.125000 0.000000 -143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -143.000000 1.000000 0 0 0.000000
11 1032.114868 -1024.909667 232.125000 0.000000 -159.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -159.000000 1.000000 0 0 0.000000
11 934.754821 -971.524536 232.125000 0.000000 160.000000 0.000000 0.000000 0.000000 1.000000 0.000000 160.000000 1.000000 0 0 0.000000
11 1122.654418 -1063.874755 232.125000 0.000000 -128.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -128.000000 1.000000 0 0 0.000000
11 1136.518920 -973.197570 232.125000 0.000000 170.000000 0.000000 0.000000 0.000000 1.000000 0.000000 170.000000 1.000000 0 0 0.000000
15 1281.637817 -1084.685180 207.125000 0.000000 51.000000 0.000000 0.000000 0.000000 1.000000 0.000000 51.000000 1.000000 0 0 0.000000
15 1536.534545 -689.390502 119.125000 0.000000 9.000000 0.000000 0.000000 0.000000 1.000000 0.000000 9.000000 1.000000 0 0 0.000000
15 1219.480712 -937.298339 207.125000 0.000000 120.000000 0.000000 0.000000 0.000000 1.000000 0.000000 120.000000 1.000000 0 0 0.000000
15 1014.619812 -103.298194 95.125000 0.000000 -79.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -79.000000 1.000000 0 0 0.000000
